date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2015-01-16,0.02471931295840804,2.1449063079164756,0.2,0.2,0.2,0.2,0.2
2015-01-20,-0.00649464913581816,2.1309758940173547,0.2,0.2,0.2,0.2,0.2
2015-01-21,0.01382796714253404,2.160442958661359,0.2,0.2,0.2,0.2,0.2
2015-01-22,-0.00224643877274124,2.1555896558327263,0.2,0.2,0.2,0.2,0.2
2015-01-23,-0.01140723901087888,2.131000329419264,0.2,0.2,0.2,0.2,0.2
2015-01-26,0.006120984560613441,2.1440441495343014,0.2,0.2,0.2,0.2,0.2
2015-01-27,0.0019586958000162398,2.1482436798050437,0.2,0.2,0.2,0.2,0.2
2015-01-28,-0.02964991509087702,2.084548437104311,0.2,0.2,0.2,0.2,0.2
2015-01-29,-0.0018991608665849201,2.0805895442880615,0.2,0.2,0.2,0.2,0.2
2015-01-30,0.018197125005531722,2.1184502923106736,0.2,0.2,0.2,0.2,0.2
2015-02-02,0.02286420154557432,2.1668869667583457,0.2,0.2,0.2,0.2,0.2
2015-02-03,0.029586088128895557,2.2309966755222135,0.2,0.2,0.2,0.2,0.2
2015-02-04,-0.025025921696449002,2.1751639274155563,0.2,0.2,0.2,0.2,0.2
2015-02-05,0.014052034282379222,2.2057294054933942,0.2,0.2,0.2,0.2,0.2
2015-02-06,0.002714744090253881,2.211717396361657,0.2,0.2,0.2,0.2,0.2
2015-02-09,0.0062059175212923,2.2254431321038846,0.2,0.2,0.2,0.2,0.2
2015-02-10,-0.013304642459008502,2.195834406918386,0.2,0.2,0.2,0.2,0.2
2015-02-11,-0.007522786834684802,2.1793156127508726,0.2,0.2,0.2,0.2,0.2
2015-02-12,0.0195761019080948,2.221978117275986,0.2,0.2,0.2,0.2,0.2
2015-02-13,0.015144461263860081,2.2556287788022167,0.2,0.2,0.2,0.2,0.2
2015-02-17,0.0006455944728854402,2.2570850002746927,0.2,0.2,0.2,0.2,0.2
2015-02-18,-0.014653671920483502,2.224010417184023,0.2,0.2,0.2,0.2,0.2
2015-02-19,-0.012538767899169962,2.1961240667576165,0.2,0.2,0.2,0.2,0.2
2015-02-20,-0.002778806501986681,2.190021462921741,0.2,0.2,0.2,0.2,0.2
2015-02-23,-0.006873473604870621,2.1749684082022482,0.2,0.2,0.2,0.2,0.2
2015-02-24,0.00228533932815,2.1799389490429966,0.2,0.2,0.2,0.2,0.2
2015-02-25,0.00964608671168968,2.200966829171655,0.2,0.2,0.2,0.2,0.2
2015-02-26,-0.021264212806349644,2.1541650021364327,0.2,0.2,0.2,0.2,0.2
2015-02-27,0.00535895874157072,2.1657090835054174,0.2,0.2,0.2,0.2,0.2
2015-03-02,-0.00617624042159044,2.1523331435224655,0.2,0.2,0.2,0.2,0.2
2015-03-03,0.0016633264881537207,2.155913176251418,0.2,0.2,0.2,0.2,0.2
2015-03-04,0.0028227381117054196,2.1619987545395505,0.2,0.2,0.2,0.2,0.2
2015-03-05,-0.005928477995131701,2.1491813924977605,0.2,0.2,0.2,0.2,0.2
2015-03-06,-0.01509532856601482,2.1167387932300414,0.2,0.2,0.2,0.2,0.2
2015-03-09,0.0007255296419867,2.118274549968873,0.2,0.2,0.2,0.2,0.2
2015-03-10,-0.01304868746312022,2.0906338474052477,0.2,0.2,0.2,0.2,0.2
2015-03-11,0.0010936651701601002,2.0929203008277124,0.2,0.2,0.2,0.2,0.2
2015-03-12,-0.007494752526297721,2.077234381115744,0.2,0.2,0.2,0.2,0.2
2015-03-13,-0.01307244384350522,2.0500798513188103,0.2,0.2,0.2,0.2,0.2
2015-03-16,0.00411460629830982,2.0585151227870844,0.2,0.2,0.2,0.2,0.2
2015-03-17,-0.003814214144401,2.0506635052892865,0.2,0.2,0.2,0.2,0.2
2015-03-18,0.0248673018016817,2.1016579735690097,0.2,0.2,0.2,0.2,0.2
2015-03-19,-0.014884962686910022,2.0703748730517884,0.2,0.2,0.2,0.2,0.2
2015-03-20,0.016200536654500903,2.1039160570712214,0.2,0.2,0.2,0.2,0.2
2015-03-23,0.00699262976451784,2.1186279631139446,0.2,0.2,0.2,0.2,0.2
2015-03-24,-0.005891351324934161,2.1061463814564108,0.2,0.2,0.2,0.2,0.2
2015-03-25,0.01235419201157668,2.1321661182574108,0.2,0.2,0.2,0.2,0.2
2015-03-26,0.0053884741273344805,2.14365524022082,0.2,0.2,0.2,0.2,0.2
2015-03-27,-0.014690437815122161,2.1121640062172955,0.2,0.2,0.2,0.2,0.2
2015-03-30,0.013259373886050642,2.1401699784843893,0.2,0.2,0.2,0.2,0.2
2015-03-31,-0.010253751110520461,2.1161069829826116,0.2,0.2,0.2,0.2,0.2
2015-04-01,0.009458622464714241,2.1361224400295895,0.2,0.2,0.2,0.2,0.2
2015-04-02,-0.00343461743137414,2.1287856766615145,0.2,0.2,0.2,0.2,0.2
2015-04-06,0.02073160172994232,2.172918813478467,0.2,0.2,0.2,0.2,0.2
2015-04-07,0.01168708908155292,2.198313909218572,0.2,0.2,0.2,0.2,0.2
2015-04-08,-0.02292809587560166,2.14791075714334,0.2,0.2,0.2,0.2,0.2
2015-04-09,0.0057754117044616,2.1603158260702844,0.2,0.2,0.2,0.2,0.2
2015-04-10,0.006203003576554401,2.173716272865885,0.2,0.2,0.2,0.2,0.2
2015-04-13,-0.0018403473338713,2.169715879918524,0.2,0.2,0.2,0.2,0.2
2015-04-14,0.016757572987577102,2.2060750521385635,0.2,0.2,0.2,0.2,0.2
2015-04-15,0.022326055398311544,2.255328005965442,0.2,0.2,0.2,0.2,0.2
2015-04-16,-0.00043067763541366024,2.2543566866327502,0.2,0.2,0.2,0.2,0.2
2015-04-17,-0.008253535182610482,2.2357502744054734,0.2,0.2,0.2,0.2,0.2
2015-04-20,0.00553449179366128,2.2481240159518463,0.2,0.2,0.2,0.2,0.2
2015-04-21,-0.00840905166040496,2.22921942496271,0.2,0.2,0.2,0.2,0.2
2015-04-22,0.00430133995043506,2.238808055533588,0.2,0.2,0.2,0.2,0.2
2015-04-23,0.008562105667725282,2.257976966674821,0.2,0.2,0.2,0.2,0.2
2015-04-24,-0.00398511251590136,2.248978674404308,0.2,0.2,0.2,0.2,0.2
2015-04-27,-0.0013113264362255603,2.2460295292140544,0.2,0.2,0.2,0.2,0.2
2015-04-28,0.0047001971307960395,2.2565863107629496,0.2,0.2,0.2,0.2,0.2
2015-04-29,0.007319219892154959,2.2731027621770505,0.2,0.2,0.2,0.2,0.2
2015-04-30,0.0005250508265380995,2.2720219604044765,0.2,0.2,0.2,0.2,0.2
2015-05-01,-0.0025653841527027003,2.2661933512726624,0.2,0.2,0.2,0.2,0.2
2015-05-04,-0.00240591903608052,2.2607410735493962,0.2,0.2,0.2,0.2,0.2
2015-05-05,0.00038928862717145984,2.2616211543383082,0.2,0.2,0.2,0.2,0.2
2015-05-06,-0.00106106089927034,2.259221436562477,0.2,0.2,0.2,0.2,0.2
2015-05-07,-0.010016590641177879,2.236591740264657,0.2,0.2,0.2,0.2,0.2
2015-05-08,0.0106928466273572,2.260507272711321,0.2,0.2,0.2,0.2,0.2
2015-05-11,-0.01202339030775572,2.2333283114779925,0.2,0.2,0.2,0.2,0.2
2015-05-12,0.00699641337448826,2.24895359954604,0.2,0.2,0.2,0.2,0.2
2015-05-13,-0.0024113062893977005,2.2435306835868913,0.2,0.2,0.2,0.2,0.2
2015-05-14,0.0008787240078121399,2.245502127860822,0.2,0.2,0.2,0.2,0.2
2015-05-15,0.0036676432701577798,2.2537378286281955,0.2,0.2,0.2,0.2,0.2
2015-05-18,-0.005772986172893121,2.2407270313061987,0.2,0.2,0.2,0.2,0.2
2015-05-19,-0.01395534309972522,2.209456916791492,0.2,0.2,0.2,0.2,0.2
2015-05-20,0.00749036994159604,2.2260065664682784,0.2,0.2,0.2,0.2,0.2
2015-05-21,0.009514174430345341,2.2471851812247516,0.2,0.2,0.2,0.2,0.2
2015-05-22,-0.007224251729577121,2.2309509497926086,0.2,0.2,0.2,0.2,0.2
2015-05-26,-0.013491573405065602,2.2008519112903806,0.2,0.2,0.2,0.2,0.2
2015-05-27,-0.0031796572428291602,2.1938539565702517,0.2,0.2,0.2,0.2,0.2
2015-05-28,0.00024116907182254,2.1943830462926717,0.2,0.2,0.2,0.2,0.2
2015-05-29,0.0085128552755584,2.2130635115849002,0.2,0.2,0.2,0.2,0.2
2015-06-01,-0.0026112927717769,2.2072845548336155,0.2,0.2,0.2,0.2,0.2
2015-06-02,0.0033959304299172,2.214780339620861,0.2,0.2,0.2,0.2,0.2
2015-06-03,-0.00969711653023912,2.193303356578675,0.2,0.2,0.2,0.2,0.2
2015-06-04,-0.010593024654138361,2.1700696400484323,0.2,0.2,0.2,0.2,0.2
2015-06-05,0.004340068610244399,2.179487891175251,0.2,0.2,0.2,0.2,0.2
2015-06-08,-0.0051945509668944395,2.168166430242812,0.2,0.2,0.2,0.2,0.2
2015-06-09,0.005449498943898861,2.179981850914617,0.2,0.2,0.2,0.2,0.2
2015-06-10,0.01019362764690126,2.2022037741798433,0.2,0.2,0.2,0.2,0.2
2015-06-11,-0.0031653365771339,2.1952330580231294,0.2,0.2,0.2,0.2,0.2
2015-06-12,-0.010065616775091322,2.173136683329057,0.2,0.2,0.2,0.2,0.2
2015-06-15,-0.00334397092562472,2.165869777442596,0.2,0.2,0.2,0.2,0.2
2015-06-16,0.00761062456831854,2.182353399182579,0.2,0.2,0.2,0.2,0.2
2015-06-17,-0.0009873138258682,2.1801987314986353,0.2,0.2,0.2,0.2,0.2
2015-06-18,0.0042222611228494595,2.189404099842728,0.2,0.2,0.2,0.2,0.2
2015-06-19,-0.00579622471667456,2.176713821684431,0.2,0.2,0.2,0.2,0.2
2015-06-22,0.0025277568179970997,2.1822160248880222,0.2,0.2,0.2,0.2,0.2
2015-06-23,0.0038122433731554604,2.1905351634676955,0.2,0.2,0.2,0.2,0.2
2015-06-24,-0.00566180997477728,2.1781327696290735,0.2,0.2,0.2,0.2,0.2
2015-06-25,-0.00810550435489312,2.16047790497931,0.2,0.2,0.2,0.2,0.2
2015-06-26,-0.00017355940162554,2.1601029337268964,0.2,0.2,0.2,0.2,0.2
2015-06-29,-0.012326791011289539,2.1334757962999715,0.2,0.2,0.2,0.2,0.2
2015-06-30,0.005168091003864361,2.1423572915764217,0.2,0.2,0.2,0.2,0.2
2015-07-01,-0.015038391294901601,2.1101396843322098,0.2,0.2,0.2,0.2,0.2
2015-07-02,0.0028930125048243003,2.1162443448259087,0.2,0.2,0.2,0.2,0.2
2015-07-06,-0.021106787829615038,2.0715772244440456,0.2,0.2,0.2,0.2,0.2
2015-07-07,0.0034560827998534,2.0787367668580146,0.2,0.2,0.2,0.2,0.2
2015-07-08,-0.011712550886503123,2.054389456696545,0.2,0.2,0.2,0.2,0.2
2015-07-09,0.0035086213980094795,2.0615975315041557,0.2,0.2,0.2,0.2,0.2
2015-07-10,0.0024023666978879,2.066550244758289,0.2,0.2,0.2,0.2,0.2
2015-07-13,-0.0002960516777723999,2.0659384390911275,0.2,0.2,0.2,0.2,0.2
2015-07-14,0.00891727206469474,2.084360974221414,0.2,0.2,0.2,0.2,0.2
2015-07-15,-0.012631320879213441,2.058032741927913,0.2,0.2,0.2,0.2,0.2
2015-07-16,-0.0008868820476411199,2.0562075096356396,0.2,0.2,0.2,0.2,0.2
2015-07-17,-0.006062303932387531,2.0437421547641708,0.2,0.2,0.2,0.2,0.2
2015-07-20,-0.00851773084914586,2.026334109164836,0.2,0.2,0.2,0.2,0.2
2015-07-21,0.0032826083708984806,2.0329857704738177,0.2,0.2,0.2,0.2,0.2
2015-07-22,-0.00659739849670366,2.0195733532078735,0.2,0.2,0.2,0.2,0.2
2015-07-23,-0.00520424396716998,2.009063000768184,0.2,0.2,0.2,0.2,0.2
2015-07-24,-0.01304984211284246,1.9828450458134057,0.2,0.2,0.2,0.2,0.2
2015-07-27,-0.01033584289859668,1.9623506709276175,0.2,0.2,0.2,0.2,0.2
2015-07-28,0.02269827801300076,2.006892652015331,0.2,0.2,0.2,0.2,0.2
2015-07-29,0.00919615487324288,2.0253483476572374,0.2,0.2,0.2,0.2,0.2
2015-07-30,-0.0030732331075961398,2.0191239800608023,0.2,0.2,0.2,0.2,0.2
2015-07-31,-0.028506923952366862,1.959603401344498,0.2,0.2,0.2,0.2,0.2
2015-08-03,-0.021641030369534586,1.9171955646237586,0.2,0.2,0.2,0.2,0.2
2015-08-04,-0.002411452452591661,1.9125723386773488,0.2,0.2,0.2,0.2,0.2
2015-08-05,-0.00767291919003748,1.8978973256775766,0.2,0.2,0.2,0.2,0.2
2015-08-06,0.006789371040869901,1.9107828548190766,0.2,0.2,0.2,0.2,0.2
2015-08-07,-0.01304909173054776,1.8858488740693844,0.2,0.2,0.2,0.2,0.2
2015-08-10,0.0203481702773432,1.9242224480762842,0.2,0.2,0.2,0.2,0.2
2015-08-11,-0.008470204408774981,1.9079238906131246,0.2,0.2,0.2,0.2,0.2
2015-08-12,0.010215927564007281,1.9274151028772673,0.2,0.2,0.2,0.2,0.2
2015-08-13,-0.01111988968583604,1.9059824595544579,0.2,0.2,0.2,0.2,0.2
2015-08-14,0.0002224979589038801,1.9064065367614154,0.2,0.2,0.2,0.2,0.2
2015-08-17,-0.0051737913260761405,1.8965431871575444,0.2,0.2,0.2,0.2,0.2
2015-08-18,0.0007640537886582804,1.897992248165046,0.2,0.2,0.2,0.2,0.2
2015-08-19,-0.02359656007115732,1.8532061600666285,0.2,0.2,0.2,0.2,0.2
2015-08-20,-0.01094068883600228,1.8329308081203768,0.2,0.2,0.2,0.2,0.2
2015-08-21,-0.025333932799571104,1.7864954622011917,0.2,0.2,0.2,0.2,0.2
2015-08-24,-0.04147613971162434,1.712398526816752,0.2,0.2,0.2,0.2,0.2
2015-08-25,-0.004433987904363219,1.7048057724613972,0.2,0.2,0.2,0.2,0.2
2015-08-26,0.02121423647923728,1.7409719252695621,0.2,0.2,0.2,0.2,0.2
2015-08-27,0.047533298954441014,1.823726064264689,0.2,0.2,0.2,0.2,0.2
2015-08-28,0.02430144677202018,1.8680452461421633,0.2,0.2,0.2,0.2,0.2
2015-08-31,0.025960950578625477,1.9146249349794406,0.25,0.25,0.25,0.25,0.0
2015-09-01,-0.04852803027379938,1.821711958171787,0.25,0.25,0.25,0.25,0.0
2015-09-02,0.010414445559355175,1.8406840781849934,0.25,0.25,0.25,0.25,0.0
2015-09-03,0.005927232523787075,1.8515942407192285,0.25,0.25,0.25,0.25,0.0
2015-09-04,-0.017609027036474826,1.8189894676738225,0.25,0.25,0.25,0.25,0.0
2015-09-08,0.0074071494632712495,1.8324629945329987,0.25,0.25,0.25,0.25,0.0
2015-09-09,-0.026169147224543554,1.7845090006455366,0.25,0.25,0.25,0.25,0.0
2015-09-10,0.01553419214614425,1.8122299063480882,0.25,0.25,0.25,0.25,0.0
2015-09-11,-0.008347764429734051,1.7971018379973753,0.25,0.25,0.25,0.25,0.0
2015-09-14,-0.006488286536011175,1.785441726338056,0.25,0.25,0.25,0.25,0.0
2015-09-15,0.01195030544726265,1.8067783003260838,0.25,0.25,0.25,0.25,0.0
2015-09-16,0.031757267277609774,1.8641566417209248,0.25,0.25,0.25,0.25,0.0
2015-09-17,0.0002863850127926501,1.8646905082446112,0.25,0.25,0.25,0.25,0.0
2015-09-18,-0.03013944122135487,1.8084897782753544,0.25,0.25,0.25,0.25,0.0
2015-09-21,0.015923139983032474,1.8372866141727162,0.25,0.25,0.25,0.25,0.0
2015-09-22,-0.012175552850730924,1.8149166338999159,0.25,0.25,0.25,0.25,0.0
2015-09-23,-0.015921579137943974,1.7860202950845074,0.25,0.25,0.25,0.25,0.0
2015-09-24,0.007490448226482175,1.7993983876362842,0.25,0.25,0.25,0.25,0.0
2015-09-25,0.00917378328488005,1.815905678487622,0.25,0.25,0.25,0.25,0.0
2015-09-28,-0.02567980101877865,1.7692735819951897,0.25,0.25,0.25,0.25,0.0
2015-09-29,0.006935096795884351,1.7815436655447274,0.25,0.25,0.25,0.25,0.0
2015-09-30,0.014607921715187518,1.8057607476272497,0.2,0.2,0.2,0.2,0.2
2015-10-01,-0.00316641960113262,1.8000429514010068,0.2,0.2,0.2,0.2,0.2
2015-10-02,0.025480473659957124,1.8459088984109717,0.2,0.2,0.2,0.2,0.2
2015-10-05,0.01640994842036468,1.8762001682225877,0.2,0.2,0.2,0.2,0.2
2015-10-06,0.02409565025067406,1.9214084312763353,0.2,0.2,0.2,0.2,0.2
2015-10-07,0.004939321967071,1.930898886148654,0.2,0.2,0.2,0.2,0.2
2015-10-08,0.01603304153327218,1.9618570681868241,0.2,0.2,0.2,0.2,0.2
2015-10-09,-0.0030731986201445803,1.9558278917519516,0.2,0.2,0.2,0.2,0.2
2015-10-12,-0.014155315970883821,1.9281425299595352,0.2,0.2,0.2,0.2,0.2
2015-10-13,-0.0049555663342679595,1.9185874917503973,0.2,0.2,0.2,0.2,0.2
2015-10-14,0.00832935836306184,1.9345680945200745,0.2,0.2,0.2,0.2,0.2
2015-10-15,0.00715350614295418,1.948407039268187,0.2,0.2,0.2,0.2,0.2
2015-10-16,0.007545123603778921,1.9631080112099384,0.2,0.2,0.2,0.2,0.2
2015-10-19,-0.0163991087509833,1.93091478944418,0.2,0.2,0.2,0.2,0.2
2015-10-20,-0.00209905362677188,1.9268616957524098,0.2,0.2,0.2,0.2,0.2
2015-10-21,-0.00635247536854636,1.9146213542915473,0.2,0.2,0.2,0.2,0.2
2015-10-22,0.01620279629515526,1.9456435740774876,0.2,0.2,0.2,0.2,0.2
2015-10-23,-0.00568188298221038,1.9345886549644897,0.2,0.2,0.2,0.2,0.2
2015-10-26,-0.01700988582921,1.9016815228170587,0.2,0.2,0.2,0.2,0.2
2015-10-27,-0.00824154380560906,1.8860087312424445,0.2,0.2,0.2,0.2,0.2
2015-10-28,0.023273473670355063,1.9299027057910751,0.2,0.2,0.2,0.2,0.2
2015-10-29,0.00039951647562287956,1.9306737337183881,0.2,0.2,0.2,0.2,0.2
2015-10-30,0.00740591087632364,1.9449721313215653,0.2,0.2,0.2,0.2,0.2
2015-11-02,0.01693482491522686,1.9779098938304915,0.2,0.2,0.2,0.2,0.2
2015-11-03,0.02224625079345414,2.021910973375499,0.2,0.2,0.2,0.2,0.2
2015-11-04,-0.01354141083914592,1.9945314462048438,0.2,0.2,0.2,0.2,0.2
2015-11-05,-0.0141122746548328,1.9663840706283002,0.2,0.2,0.2,0.2,0.2
2015-11-06,-0.00836505880842198,1.9499351522375503,0.2,0.2,0.2,0.2,0.2
2015-11-09,-0.01222646725230982,1.9260943339545902,0.2,0.2,0.2,0.2,0.2
2015-11-10,0.00529326857847352,1.9362896685716877,0.2,0.2,0.2,0.2,0.2
2015-11-11,-0.014285947950130303,1.9086279351500977,0.2,0.2,0.2,0.2,0.2
2015-11-12,-0.02066613773956362,1.869183967348707,0.2,0.2,0.2,0.2,0.2
2015-11-13,-0.0109273678997317,1.8487587064652076,0.2,0.2,0.2,0.2,0.2
2015-11-16,0.027298551015475042,1.8992271403289518,0.2,0.2,0.2,0.2,0.2
2015-11-17,-0.01072110845335642,1.8788653201799272,0.2,0.2,0.2,0.2,0.2
2015-11-18,0.008081627246104402,1.894049609343254,0.2,0.2,0.2,0.2,0.2
2015-11-19,-0.00741072269049082,1.8800133329263786,0.2,0.2,0.2,0.2,0.2
2015-11-20,-0.00846898556897016,1.8640915271403538,0.2,0.2,0.2,0.2,0.2
2015-11-23,0.01177642812074266,1.8860438670202075,0.2,0.2,0.2,0.2,0.2
2015-11-24,0.016614509431548942,1.9173795606371296,0.2,0.2,0.2,0.2,0.2
2015-11-25,-0.0033280115033035803,1.9109984994031302,0.2,0.2,0.2,0.2,0.2
2015-11-27,-0.00866444513898686,1.8944407577443654,0.2,0.2,0.2,0.2,0.2
2015-11-30,0.0036709105081542204,1.8994936851488158,0.2,0.2,0.2,0.2,0.2
2015-12-01,0.006687572298272981,1.9121966864983613,0.2,0.2,0.2,0.2,0.2
2015-12-02,-0.0268670351923878,1.8608216308274426,0.2,0.2,0.2,0.2,0.2
2015-12-03,-0.0065438146294217805,1.8486447590168895,0.2,0.2,0.2,0.2,0.2
2015-12-04,-0.0029320336655317,1.843224470347843,0.2,0.2,0.2,0.2,0.2
2015-12-07,-0.02985596935697344,1.7881932170431143,0.2,0.2,0.2,0.2,0.2
2015-12-08,-0.01036599720317226,1.7696568111565139,0.2,0.2,0.2,0.2,0.2
2015-12-09,0.0063671455395301205,1.7809244736281684,0.2,0.2,0.2,0.2,0.2
2015-12-10,0.0026829246746324408,1.7857025598421223,0.2,0.2,0.2,0.2,0.2
2015-12-11,-0.022440672193835543,1.7456301940610124,0.2,0.2,0.2,0.2,0.2
2015-12-14,0.01448335550968786,1.7709127767500437,0.2,0.2,0.2,0.2,0.2
2015-12-15,0.026396005873433406,1.817657800806476,0.2,0.2,0.2,0.2,0.2
2015-12-16,-0.0111427823990038,1.7974040354562377,0.2,0.2,0.2,0.2,0.2
2015-12-17,-0.01671178446512458,1.767366206618948,0.2,0.2,0.2,0.2,0.2
2015-12-18,-0.00745258172391154,1.7541947655280408,0.2,0.2,0.2,0.2,0.2
2015-12-21,-0.0009696175780523002,1.7524938674480575,0.2,0.2,0.2,0.2,0.2
2015-12-22,0.01297073343736884,1.7752249982533497,0.2,0.2,0.2,0.2,0.2
2015-12-23,0.029582775960538002,1.827741081656225,0.2,0.2,0.2,0.2,0.2
2015-12-24,-0.004214343604310241,1.8200383527184119,0.2,0.2,0.2,0.2,0.2
2015-12-28,-0.01572182483181838,1.7914240285497818,0.2,0.2,0.2,0.2,0.2
2015-12-29,0.009027474596867622,1.8075960634597332,0.2,0.2,0.2,0.2,0.2
2015-12-30,-0.01468841124841528,1.7810453491086202,0.2,0.2,0.2,0.2,0.2
2015-12-31,0.0028158833262374203,1.7842745044454376,0.2,0.2,0.2,0.2,0.2
2016-01-04,-0.0044777016769506,1.776285055504742,0.2,0.2,0.2,0.2,0.2
2016-01-05,-0.00023992202011374086,1.7758588856059276,0.2,0.2,0.2,0.2,0.2
2016-01-06,-0.027820691213985983,1.7264532639098717,0.2,0.2,0.2,0.2,0.2
2016-01-07,-0.019116749470996237,1.693449089390323,0.2,0.2,0.2,0.2,0.2
2016-01-08,-0.008983181425456422,1.6782365289855556,0.2,0.2,0.2,0.2,0.2
2016-01-11,-0.02184293598124908,1.6415789159215304,0.2,0.2,0.2,0.2,0.2
2016-01-12,0.0025414478887843196,1.6457509031916722,0.2,0.2,0.2,0.2,0.2
2016-01-13,-0.0046294756757273604,1.63813193941704,0.2,0.2,0.2,0.2,0.2
2016-01-14,0.03159011241844119,1.6898807115394634,0.2,0.2,0.2,0.2,0.2
2016-01-15,-0.024883029618129358,1.6478313597431213,0.2,0.2,0.2,0.2,0.2
2016-01-19,-0.019543323691055662,1.615627258091389,0.2,0.2,0.2,0.2,0.2
2016-01-20,-0.03320607521477504,1.5619786178401656,0.2,0.2,0.2,0.2,0.2
2016-01-21,0.0345744527989963,1.615983173835722,0.2,0.2,0.2,0.2,0.2
2016-01-22,0.038067636823743305,1.6774998344105805,0.2,0.2,0.2,0.2,0.2
2016-01-25,-0.03405420442505356,1.620373912126569,0.2,0.2,0.2,0.2,0.2
2016-01-26,0.02981174962497686,1.6686800934937305,0.2,0.2,0.2,0.2,0.2
2016-01-27,-0.0011579974576004005,1.6667477661879164,0.2,0.2,0.2,0.2,0.2
2016-01-28,0.0225526779475749,1.7043373917785922,0.2,0.2,0.2,0.2,0.2
2016-01-29,0.012708733420953881,1.7259973613500703,0.2,0.2,0.2,0.2,0.2
2016-02-01,-0.022884830262540824,1.6864982047019805,0.2,0.2,0.2,0.2,0.2
2016-02-02,-0.03093290349637638,1.6343299184891222,0.2,0.2,0.2,0.2,0.2
2016-02-03,0.04054945418288628,1.7006011046386174,0.2,0.2,0.2,0.2,0.2
2016-02-04,0.0006827149182280996,1.7017621303827093,0.2,0.2,0.2,0.2,0.2
2016-02-05,-0.013678589052592963,1.678484425535939,0.2,0.2,0.2,0.2,0.2
2016-02-08,0.002571556790749861,1.6828007435585939,0.2,0.2,0.2,0.2,0.2
2016-02-09,-0.025132017652984902,1.6405085655650231,0.2,0.2,0.2,0.2,0.2
2016-02-10,-0.0052967228271610005,1.6318192463976418,0.2,0.2,0.2,0.2,0.2
2016-02-11,-0.008671278712281301,1.617669286904063,0.2,0.2,0.2,0.2,0.2
2016-02-12,0.036272416957456685,1.6763460617779187,0.2,0.2,0.2,0.2,0.2
2016-02-16,0.00017870749830325994,1.6766456373889096,0.2,0.2,0.2,0.2,0.2
2016-02-17,0.026816503355781278,1.7216074107504054,0.2,0.2,0.2,0.2,0.2
2016-02-18,-0.0033878013052558408,1.715774946917127,0.2,0.2,0.2,0.2,0.2
2016-02-19,-0.00834999880708126,1.7014482281571492,0.2,0.2,0.2,0.2,0.2
2016-02-22,0.021913695516302498,1.7387332465657372,0.2,0.2,0.2,0.2,0.2
2016-02-23,-0.01592992344351256,1.711035359059255,0.2,0.2,0.2,0.2,0.2
2016-02-24,0.005324075982576941,1.7201450413197625,0.2,0.2,0.2,0.2,0.2
2016-02-25,0.0076834310146104996,1.7333616570798673,0.2,0.2,0.2,0.2,0.2
2016-02-26,-0.00442078854089668,1.725698831729019,0.2,0.2,0.2,0.2,0.2
2016-02-29,-0.0022488647109676603,1.7200961505560608,0.2,0.2,0.2,0.2,0.2
2016-03-01,0.01655604309320116,1.7485741365491165,0.2,0.2,0.2,0.2,0.2
2016-03-02,0.01178689436141176,1.7691843951797175,0.2,0.2,0.2,0.2,0.2
2016-03-03,0.00288758076287534,1.7742930580052179,0.2,0.2,0.2,0.2,0.2
2016-03-04,0.009541332679346561,1.7912221783423008,0.2,0.2,0.2,0.2,0.2
2016-03-07,0.026307869031590037,1.8383454168166096,0.2,0.2,0.2,0.2,0.2
2016-03-08,-0.023638537079645444,1.7948896205159939,0.2,0.2,0.2,0.2,0.2
2016-03-09,0.02044121667766288,1.8315793481614493,0.2,0.2,0.2,0.2,0.2
2016-03-10,-0.0010520878345523202,1.8296523658112314,0.2,0.2,0.2,0.2,0.2
2016-03-11,0.009369348955075503,1.846795017292996,0.2,0.2,0.2,0.2,0.2
